time_s,phase_deg,amp_10bit
11.5503125,210.9375,144
11.551953125,239.0625,156
11.5621875,63.28125,372
11.56390625,94.21875,68
11.570234375,209.53125,147
11.571875,237.65625,167
11.58203125,60.46875,317
11.5821875,63.28125,81
11.583046875,78.75,87
11.590546875,215.15625,169
11.592265625,244.6875,53
11.5925,248.90625,164
11.592578125,250.3125,67
11.601484375,52.03125,70
11.60265625,71.71875,410
11.602890625,75.9375,73
11.61046875,212.34375,198
11.611328125,227.8125,62
11.612421875,247.5,64
11.61375,271.40625,173
11.620859375,40.78125,316
11.621875,59.0625,53
11.622578125,70.3125,64
11.631171875,225,134
11.63203125,240.46875,51
11.632890625,255.9375,57
11.63328125,262.96875,131
11.6415625,52.03125,69
11.641796875,56.25,367
11.642578125,70.3125,59
11.650546875,213.75,113
11.65234375,246.09375,68
11.65515625,296.71875,90
11.6615625,52.03125,376
11.662421875,67.5,50
11.662890625,75.9375,64
11.67046875,212.34375,100
11.672265625,244.6875,154
11.673984375,275.625,85
11.68109375,43.59375,167
11.682421875,66.09375,59
11.69125,226.40625,89
11.69234375,246.09375,63
11.69265625,251.71875,107
11.70171875,54.84375,317
11.7025,67.5,60
11.7034375,84.375,229
11.710625,215.15625,134
11.711015625,222.1875,131
11.712265625,244.6875,62
11.7125,248.90625,161
11.721875,57.65625,333
11.7228125,74.53125,52
11.730625,215.15625,112
11.732421875,246.09375,66
11.7325,248.90625,188
11.732578125,250.3125,50
11.7415625,50.625,293
11.742421875,66.09375,63
11.7425,67.5,58
11.7509375,220.78125,134
11.7521875,243.28125,65
11.75265625,251.71875,203
11.761796875,54.84375,390
11.762421875,66.09375,64
11.763203125,81.5625,79
11.770390625,209.53125,113
11.7721875,243.28125,226
11.782421875,66.09375,56
11.7825,67.5,435
11.790390625,209.53125,200
11.792109375,240.46875,123
11.792421875,246.09375,51
11.79359375,268.59375,78
11.801953125,57.65625,350
11.80203125,60.46875,123
11.802265625,64.6875,54
11.802734375,73.125,52
11.810546875,212.34375,137
11.8121875,241.875,58
11.81234375,244.6875,165
11.81484375,289.6875,61
11.820859375,37.96875,132
11.821875,56.25,284
11.822265625,64.6875,54
11.83078125,216.5625,140
11.83234375,244.6875,53
11.83265625,250.3125,155
11.841875,56.25,79
11.8421875,61.875,343
11.842265625,64.6875,51
11.842890625,74.53125,50
11.850390625,209.53125,120
11.85203125,239.0625,151
11.861875,56.25,300
11.862421875,66.09375,58
11.870703125,215.15625,116
11.872265625,243.28125,146
11.880703125,35.15625,51
11.882109375,60.46875,300
11.8821875,63.28125,51
11.890859375,217.96875,132
11.892578125,248.90625,149
11.892890625,254.53125,50
11.9021875,63.28125,55
11.9025,67.5,388
11.910703125,215.15625,189
11.91234375,244.6875,111
11.921953125,57.65625,62
11.92203125,59.0625,303
11.922265625,63.28125,51
11.930703125,215.15625,124
11.932578125,248.90625,58
11.933125,258.75,177
11.9415625,50.625,375
11.942578125,68.90625,65
11.950625,213.75,109
11.95234375,244.6875,53
11.952890625,254.53125,146
11.961875,56.25,89
11.962421875,66.09375,403
11.970546875,212.34375,156
11.971328125,226.40625,75
11.972265625,243.28125,222
11.98234375,64.6875,418
11.990234375,206.71875,121
11.991953125,236.25,227
12.00203125,57.65625,328
12.00234375,63.28125,51
12.00296875,74.53125,54
12.010390625,209.53125,124
12.0121875,241.875,155
12.022421875,66.09375,57
12.0225,67.5,342
12.0303125,208.125,122
12.031953125,237.65625,159
12.041875,54.84375,314
12.042421875,64.6875,50
12.05078125,216.5625,133
12.0525,246.09375,124
12.052734375,250.3125,50
12.052890625,254.53125,54
12.061171875,43.59375,58
12.062265625,61.875,315
12.06234375,64.6875,60
12.070625,213.75,130
12.07265625,250.3125,57
12.072734375,251.71875,58
12.074140625,277.03125,137
12.081484375,49.21875,62
12.0815625,50.625,350
12.082421875,64.6875,60
12.0828125,73.125,50
12.09109375,220.78125,142
12.0928125,253.125,67
12.092890625,253.125,53
12.09375,268.59375,54
12.1015625,50.625,240
12.101796875,54.84375,103
12.11078125,216.5625,93
12.1125,247.5,148
12.112734375,250.3125,65
12.12234375,64.6875,374
12.122421875,64.6875,99
12.130625,212.34375,150
12.131328125,225,73
12.13234375,243.28125,141
12.141328125,45,183
12.143359375,82.96875,170
12.15015625,203.90625,61
12.151015625,219.375,92
12.15140625,226.40625,93
12.1525,246.09375,54
12.153203125,258.75,179
12.161171875,42.1875,269
12.17125,223.59375,121
12.17265625,248.90625,60
12.173046875,255.9375,149
12.182265625,61.875,56
12.18234375,63.28125,420
12.19078125,215.15625,204
12.192578125,247.5,170
12.202421875,64.6875,343
12.203203125,78.75,61
12.21046875,209.53125,52
12.210859375,216.5625,177
12.212578125,247.5,54
12.21265625,248.90625,65
12.214921875,289.6875,62
12.222265625,61.875,292
12.222734375,70.3125,174
12.230625,212.34375,144
12.231015625,219.375,86
12.2325,246.09375,158
12.232734375,250.3125,83
12.242421875,63.28125,366
12.243359375,81.5625,194
12.2503125,206.71875,143
12.25078125,213.75,83
12.251796875,233.4375,96
12.25234375,243.28125,160
12.25265625,248.90625,54
12.2615625,49.21875,63
12.26265625,68.90625,351
12.27046875,209.53125,151
12.27234375,243.28125,154
12.272734375,250.3125,56
12.272890625,253.125,50
12.273125,257.34375,53
12.27453125,282.65625,214
12.281796875,52.03125,576
12.282578125,67.5,54
12.290703125,212.34375,135
12.292109375,237.65625,81
12.29265625,248.90625,175
12.30140625,45,285
12.302109375,59.0625,76
12.302734375,70.3125,55
12.31140625,226.40625,126
12.312265625,241.875,53
12.313125,257.34375,161
12.315,289.6875,88
12.321953125,56.25,383
12.32234375,61.875,145
12.330625,212.34375,123
12.3315625,227.8125,55
12.33234375,241.875,50
12.3328125,250.3125,93
12.342265625,60.46875,207
12.34296875,74.53125,311
12.350703125,212.34375,142
12.350859375,216.5625,63
12.35171875,230.625,80
12.3525,246.09375,56
12.362265625,61.875,327
12.370859375,215.15625,108
12.37296875,254.53125,199
12.3809375,36.5625,67
12.3815625,47.8125,263
12.391015625,219.375,95
12.3928125,250.3125,157
12.401875,53.4375,64
12.4025,66.09375,504
12.410078125,202.5,100
12.411484375,227.8125,174
12.41171875,232.03125,63
12.412890625,251.71875,162
12.413046875,254.53125,51
12.42203125,56.25,54
12.422890625,71.71875,520
12.43015625,202.5,140
12.431640625,229.21875,222
12.4328125,250.3125,65
12.434296875,277.03125,88
12.441171875,40.78125,72
12.442109375,57.65625,480
12.450625,210.9375,120
12.451328125,223.59375,56
12.45234375,241.875,131
12.45265625,247.5,145
12.461484375,46.40625,243
12.462421875,63.28125,66
12.471328125,223.59375,115
12.471796875,232.03125,56
12.48265625,67.5,64
12.482734375,68.90625,50
12.4828125,70.3125,490
12.490625,210.9375,146
12.492421875,243.28125,185
12.492734375,248.90625,124
12.49375,267.1875,80
12.5021875,59.0625,337
12.5025,64.6875,212
12.510703125,212.34375,152
12.511796875,232.03125,99
12.5125,244.6875,160
12.521875,53.4375,128
12.522421875,63.28125,287
12.53109375,219.375,161
12.532734375,248.90625,153
12.532890625,251.71875,110
12.54171875,49.21875,130
12.542421875,61.875,353
12.551015625,217.96875,177
12.55171875,230.625,82
12.552109375,237.65625,49
12.56140625,45,59
12.56265625,67.5,408
12.570859375,215.15625,164
12.57265625,246.09375,181
12.582265625,60.46875,315
12.583671875,85.78125,152
12.591015625,217.96875,155
12.592578125,244.6875,74
12.593203125,257.34375,129
12.6021875,59.0625,388
12.6034375,81.5625,130
12.610703125,212.34375,73
12.6109375,215.15625,113
12.61234375,241.875,160
12.614140625,272.8125,137
12.621328125,43.59375,344
12.6228125,70.3125,53
12.624375,98.4375,265
12.630546875,209.53125,153
12.63203125,236.25,215
12.634375,278.4375,65
12.642109375,56.25,141
12.64265625,67.5,427
12.650625,209.53125,146
12.6509375,215.15625,52
12.6521875,239.0625,73
12.652421875,241.875,154
12.654453125,278.4375,79
12.661640625,49.21875,274
12.661875,52.03125,59
12.663671875,84.375,235
12.671015625,217.96875,179
12.671328125,223.59375,109
12.6728125,250.3125,161
12.682265625,60.46875,352
12.691015625,217.96875,149
12.693046875,253.125,79
12.693359375,258.75,138
12.70109375,39.375,79
12.702109375,56.25,369
12.711015625,216.5625,129
12.7121875,237.65625,49
12.71265625,246.09375,153
12.713984375,270,128
12.71421875,274.21875,61
12.721875,53.4375,395
12.7225,64.6875,158
12.723828125,87.1875,50
12.731015625,216.5625,121
12.731171875,219.375,52
12.732109375,236.25,57
12.741875,52.03125,303
12.7434375,80.15625,156
12.750390625,205.3125,66
12.75140625,223.59375,139
12.752890625,250.3125,174
12.75390625,268.59375,72
12.761015625,36.5625,74
12.76171875,49.21875,270
12.771328125,222.1875,131
12.77296875,251.71875,74
12.773046875,253.125,152
12.7815625,46.40625,133
12.7825,63.28125,387
12.7909375,215.15625,154
12.793359375,258.75,99
12.8025,63.28125,192
12.802890625,70.3125,351
12.810390625,205.3125,107
12.811015625,216.5625,88
12.812109375,236.25,166
12.814609375,279.84375,132
12.82171875,49.21875,296
12.8240625,91.40625,278
12.83046875,206.71875,103
12.831171875,219.375,132
12.833203125,255.9375,98
12.834453125,277.03125,202
12.841328125,42.1875,371
12.843203125,75.9375,232
12.850703125,210.9375,104
12.85140625,222.1875,124
12.85296875,251.71875,156
12.853984375,270,111
12.861875,50.625,339
12.862265625,57.65625,53
12.864140625,92.8125,272
12.870390625,203.90625,66
12.870625,209.53125,108
12.8721875,237.65625,239
12.87453125,278.4375,70
12.881953125,53.4375,147
12.882421875,60.46875,51
12.882734375,67.5,375
12.890703125,209.53125,148
12.89234375,240.46875,53
12.893203125,254.53125,185
12.901796875,49.21875,117
12.902578125,63.28125,432
12.91078125,212.34375,138
12.912109375,236.25,68
12.9125,243.28125,163
12.914140625,271.40625,144
12.92203125,54.84375,453
12.923359375,78.75,90
12.9309375,215.15625,150
12.932421875,240.46875,209
12.933359375,257.34375,152
12.942109375,54.84375,414
12.951015625,215.15625,153
12.951875,230.625,54
12.952734375,246.09375,161
12.962265625,57.65625,308
12.9628125,67.5,50
12.9709375,213.75,116
12.972578125,243.28125,162
12.982890625,70.3125,504
12.983671875,82.96875,50
12.990390625,203.90625,144
12.99203125,233.4375,127
12.99234375,239.0625,152
12.993671875,262.96875,57
12.99375,264.375,138
13.00171875,47.8125,295
13.002265625,57.65625,50
13.0028125,67.5,224
13.011015625,215.15625,78
13.011328125,220.78125,125
13.012265625,237.65625,93
13.013046875,251.71875,143
13.0221875,56.25,326
13.02359375,81.5625,199
13.03046875,205.3125,56
13.031015625,215.15625,154
13.0315625,225,95
13.032890625,248.90625,180
13.035,286.875,100
13.041796875,49.21875,420
13.045546875,116.71875,52
13.05109375,216.5625,109
13.051484375,223.59375,53
13.0525,241.875,50
13.0528125,247.5,154
13.05453125,277.03125,151
13.06203125,53.4375,466
13.07109375,216.5625,133
13.0725,241.875,51
13.07265625,244.6875,157
13.082421875,60.46875,426
13.09109375,216.5625,170
13.092890625,248.90625,155
13.093359375,257.34375,79
13.10140625,42.1875,78
13.102265625,56.25,308
13.111328125,219.375,161
13.113671875,262.96875,232
13.114765625,282.65625,84
13.121953125,50.625,497
13.1225,61.875,54
13.13109375,216.5625,124
13.1328125,246.09375,177
13.13390625,265.78125,107
13.1421875,54.84375,344
13.142578125,61.875,51
13.14296875,70.3125,250
13.15046875,203.90625,97
13.151875,230.625,113
13.1525,240.46875,159
13.162265625,56.25,248
13.162578125,63.28125,50
13.16375,84.375,73
13.17140625,220.78125,134
13.173125,253.125,173
13.1734375,258.75,73
13.181640625,46.40625,89
13.18234375,57.65625,324
13.191328125,219.375,159
13.1925,240.46875,71
13.193046875,250.3125,143
13.201640625,45,282
13.202265625,56.25,67
13.21125,219.375,109
13.213125,251.71875,138
13.21453125,277.03125,80
13.22234375,57.65625,482
13.231015625,213.75,120
13.232109375,233.4375,67
13.2328125,246.09375,213
13.23328125,254.53125,76
13.241953125,50.625,342
13.2421875,54.84375,64
13.25125,217.96875,118
13.25265625,243.28125,66
13.25296875,248.90625,167
13.262109375,53.4375,140
13.262734375,64.6875,340
13.27078125,209.53125,118
13.271796875,227.8125,75
13.272421875,239.0625,55
13.2728125,246.09375,54
13.274296875,272.8125,141
13.281484375,42.1875,92
13.28203125,52.03125,396
13.2846875,99.84375,157
13.29078125,209.53125,144
13.292265625,236.25,196
13.292734375,244.6875,60
13.293515625,258.75,96
13.301953125,50.625,316
13.303515625,78.75,162
13.311015625,212.34375,96
13.311875,227.8125,78
13.3128125,246.09375,143
13.314375,272.8125,60
13.322578125,61.875,202
13.323125,70.3125,356
13.33078125,209.53125,150
13.331015625,213.75,56
13.331953125,229.21875,80
13.33265625,243.28125,149
13.3421875,54.84375,336
13.343515625,78.75,74
13.35125,217.96875,131
13.352890625,247.5,169
13.3546875,279.84375,74
13.362421875,57.65625,340
13.3628125,66.09375,141
13.37125,217.96875,160
13.37203125,232.03125,70
13.372890625,246.09375,63
13.37359375,260.15625,91
13.373828125,264.375,79
13.382109375,53.4375,361
13.3821875,54.84375,128
13.391171875,215.15625,127
13.39234375,236.25,73
13.392578125,240.46875,131
13.394296875,272.8125,91
13.402109375,53.4375,221
13.4021875,53.4375,205
13.411484375,222.1875,106
13.411640625,223.59375,61
13.4128125,246.09375,107
13.4134375,255.9375,147
13.4221875,53.4375,357
13.423671875,80.15625,94
13.4315625,222.1875,218
13.433203125,251.71875,75
13.442265625,56.25,100
13.442734375,63.28125,345
13.451015625,212.34375,138
13.451953125,230.625,69
13.4528125,244.6875,173
13.461640625,43.59375,77
13.462421875,57.65625,283
13.471015625,212.34375,103
13.472734375,244.6875,168
13.48234375,56.25,73
13.482890625,67.5,362
13.49046875,203.90625,104
13.492109375,232.03125,62
13.493125,250.3125,51
13.4940625,267.1875,268
13.501953125,49.21875,420
13.50359375,78.75,98
13.5109375,210.9375,50
13.511484375,222.1875,104
13.513671875,260.15625,195
13.52203125,50.625,386
13.52296875,67.5,54
13.531640625,223.59375,161
13.533359375,254.53125,162
13.542578125,60.46875,414
13.543203125,71.71875,60
13.551015625,212.34375,126
13.552734375,243.28125,161
13.55453125,275.625,142
13.56234375,54.84375,435
13.563828125,82.96875,56
13.5709375,209.53125,116
13.572421875,237.65625,149
13.57515625,286.875,50
13.582734375,61.875,229
13.58328125,71.71875,336
13.59109375,212.34375,162
13.59140625,219.375,81
13.5928125,244.6875,228
13.593828125,261.5625,75
13.601953125,47.8125,392
13.61171875,223.59375,149
13.61203125,230.625,65
13.613046875,248.90625,62
13.621796875,45,74
13.622421875,56.25,291
13.63109375,213.75,101
13.63453125,275.625,129
13.641875,46.40625,345
13.643046875,68.90625,85
13.65140625,217.96875,108
13.6521875,233.4375,69
13.653203125,251.71875,166
13.6621875,53.4375,348
13.66296875,66.09375,57
13.671171875,213.75,101
13.671640625,223.59375,51
13.672578125,239.0625,146
13.681875,46.40625,211
13.684296875,90,64
13.691953125,227.8125,120
13.6946875,277.03125,99
13.701171875,35.15625,57
13.702109375,50.625,377
13.711640625,223.59375,166
13.714140625,267.1875,139
13.722265625,53.4375,405
13.731328125,216.5625,107
13.731875,226.40625,50
13.732890625,244.6875,167
13.742578125,59.0625,332
13.743203125,70.3125,64
13.75109375,213.75,140
13.751484375,220.78125,55
13.754453125,272.8125,128
13.76203125,49.21875,396
13.76296875,66.09375,99
13.771328125,216.5625,133
13.77140625,217.96875,51
13.773125,248.90625,170
13.77453125,274.21875,62
13.782890625,64.6875,441
13.783125,68.90625,148
13.790859375,208.125,168
13.791640625,222.1875,87
13.79265625,240.46875,152
13.7928125,243.28125,50
13.79484375,279.84375,155
13.801796875,45,97
13.8025,57.65625,433
13.81109375,212.34375,133
13.81265625,240.46875,150
13.813359375,251.71875,68
13.8225,57.65625,457
13.83109375,210.9375,99
13.832421875,236.25,137
13.834765625,278.4375,80
13.841875,45,279
13.843046875,66.09375,166
13.8434375,74.53125,52
13.851328125,216.5625,125
13.851875,226.40625,71
13.85328125,251.71875,164
13.862265625,53.4375,332
13.871328125,216.5625,138
13.87328125,251.71875,191
13.88265625,59.0625,372
13.884765625,98.4375,111
13.891015625,209.53125,132
13.89140625,216.5625,80
13.8928125,243.28125,124
13.89359375,255.9375,196
13.893671875,257.34375,66
13.901953125,47.8125,361
13.903828125,80.15625,175
13.91125,213.75,81
13.911796875,225,157
13.91296875,244.6875,93
13.922734375,60.46875,288
13.92359375,75.9375,187
13.93125,215.15625,131
13.93171875,223.59375,77
13.942734375,61.875,335
13.943359375,71.71875,54
13.95125,215.15625,138
13.95296875,244.6875,170
13.962109375,49.21875,235
13.963125,67.5,105
13.971875,226.40625,140
13.97359375,255.9375,215
13.98203125,47.8125,380
13.985,101.25,84
13.991796875,223.59375,163
13.9934375,254.53125,130
14.00265625,59.0625,80
14.002734375,60.46875,355
14.011171875,212.34375,126
14.01296875,244.6875,53
14.01375,258.75,206
14.021484375,37.96875,273
14.02453125,92.8125,245
14.0309375,208.125,138
14.03265625,239.0625,191
14.03296875,244.6875,51
14.0425,56.25,60
14.042578125,57.65625,273
14.05140625,216.5625,139
14.051953125,226.40625,52
14.052890625,243.28125,53
14.05328125,250.3125,50
14.055859375,296.71875,69
14.0625,56.25,150
14.063203125,68.90625,399
14.07109375,209.53125,148
14.071640625,220.78125,105
14.0728125,241.875,144
14.08328125,68.90625,320
14.08390625,81.5625,83
14.090859375,206.71875,121
14.0925,236.25,151
14.0934375,251.71875,51
14.09390625,260.15625,57
14.102578125,57.65625,381
14.103046875,66.09375,130
14.11125,212.34375,146
14.111640625,220.78125,84
14.11296875,244.6875,159
14.113984375,262.96875,55
14.12265625,59.0625,335
14.12359375,74.53125,51
14.123984375,82.96875,97
14.13109375,210.9375,149
14.131171875,212.34375,59
14.13390625,260.15625,95
14.1421875,50.625,241
14.143515625,73.125,194
14.1509375,208.125,76
14.15171875,220.78125,137
14.154375,268.59375,153
14.161875,45,343
14.17171875,220.78125,124
14.17328125,250.3125,61
14.17375,257.34375,54
14.173984375,261.5625,50
14.1834375,71.71875,379
14.19109375,209.53125,178
14.1928125,240.46875,59
14.193359375,250.3125,53
14.193515625,253.125,266
14.193828125,258.75,59
14.20234375,53.4375,467
14.2115625,217.96875,195
14.211796875,223.59375,51
14.213671875,257.34375,182
14.22265625,57.65625,513
14.231015625,208.125,136
14.23265625,237.65625,161
14.233046875,244.6875,53
14.2334375,251.71875,203
14.23359375,254.53125,52
14.242421875,53.4375,371
14.242890625,61.875,92
14.251171875,210.9375,123
14.252265625,230.625,74
14.252890625,241.875,209
14.253515625,253.125,54
14.262421875,53.4375,276
14.263046875,64.6875,61
14.271484375,216.5625,123
14.28265625,57.65625,395
14.283359375,70.3125,62
14.291171875,210.9375,145
14.293828125,258.75,50
14.294453125,270,93
14.301953125,45,193
14.30328125,68.90625,224
14.3115625,217.96875,105
14.31203125,226.40625,99
14.31515625,282.65625,124
14.322109375,47.8125,351
14.32359375,73.125,90
14.33140625,215.15625,129
14.3328125,240.46875,79
14.3334375,251.71875,51
14.333515625,253.125,51
14.334453125,270,92
14.342109375,46.40625,350
14.344375,87.1875,113
14.35078125,202.5,100
14.35265625,237.65625,50
14.35375,255.9375,55
14.3546875,272.8125,226
14.362109375,47.8125,64
14.3621875,47.8125,406
14.371875,223.59375,153
14.383125,64.6875,336
14.383671875,74.53125,57
14.391328125,213.75,142
14.393984375,261.5625,94
14.40203125,45,126
14.4025,54.84375,270
14.411484375,215.15625,114
14.412109375,227.8125,55
14.41296875,243.28125,145
14.413359375,248.90625,56
14.41421875,264.375,160
14.414765625,274.21875,58
14.4221875,49.21875,112
14.422421875,52.03125,425
14.431640625,217.96875,146
14.43203125,225,52
14.433125,246.09375,51
14.433203125,247.5,141
14.43359375,253.125,58
14.433984375,260.15625,56
14.43515625,282.65625,59
14.442734375,57.65625,336
14.443046875,63.28125,125
14.451484375,216.5625,164
14.452109375,226.40625,60
14.453515625,251.71875,81
14.462578125,54.84375,135
14.463515625,71.71875,335
14.471171875,209.53125,140
14.472109375,227.8125,77
14.472890625,240.46875,177
14.483203125,67.5,324
14.4834375,70.3125,52
14.491328125,212.34375,145
14.49296875,241.875,51
14.493046875,243.28125,54
14.4934375,250.3125,59
14.493984375,260.15625,58
14.4940625,262.96875,174
14.501484375,35.15625,78
14.502578125,54.84375,406
14.511484375,215.15625,128
14.51296875,241.875,55
14.513046875,243.28125,60
14.513125,246.09375,50
14.51359375,253.125,50
14.52265625,56.25,91
14.5228125,59.0625,268
14.53140625,213.75,118
14.532265625,229.21875,65
14.533203125,246.09375,167
14.5334375,250.3125,50
14.533984375,260.15625,51
14.542890625,60.46875,358
14.54359375,71.71875,80
14.551171875,209.53125,141
14.551875,222.1875,67
14.55375,255.9375,58
14.554765625,274.21875,52
14.555625,289.6875,62
14.562890625,60.46875,472
14.563671875,74.53125,51
14.57125,210.9375,143
14.571953125,223.59375,115
14.575390625,285.46875,126
14.58203125,45,288
14.58234375,50.625,54
14.591796875,220.78125,112
14.59359375,251.71875,52
14.594375,267.1875,50
14.602578125,54.84375,328
14.60390625,77.34375,145
14.61140625,213.75,136
14.611796875,220.78125,52
14.613046875,241.875,100
14.613359375,248.90625,52
14.613984375,260.15625,50
14.622890625,60.46875,308
14.6240625,80.15625,204
14.631171875,208.125,69
14.631328125,212.34375,141
14.6321875,227.8125,86
14.633125,243.28125,107
14.634375,265.78125,51
14.642578125,54.84375,104
14.643125,63.28125,416
14.65140625,212.34375,171
14.652890625,240.46875,84
14.65328125,246.09375,160
14.65359375,251.71875,53
14.662265625,47.8125,255
14.663359375,68.90625,50
14.664296875,85.78125,212
14.671484375,215.15625,139
14.671796875,219.375,84
14.6734375,248.90625,166
14.6740625,260.15625,104
14.68234375,49.21875,423
14.683671875,73.125,54
14.69171875,217.96875,161
14.693359375,247.5,137
14.6934375,250.3125,102
14.693984375,258.75,55
14.70265625,54.84375,404
14.711875,220.78125,166
14.713515625,250.3125,151
14.713984375,258.75,60
14.71421875,262.96875,104
14.714296875,264.375,50
14.722734375,56.25,495
14.731796875,220.78125,202
14.733125,243.28125,114
14.733984375,258.75,51
14.734375,265.78125,68
14.742578125,53.4375,243
14.74359375,71.71875,341
14.75109375,206.71875,155
14.751796875,219.375,65
14.75234375,229.21875,87
14.753125,243.28125,171
14.75375,254.53125,54
14.75421875,262.96875,50
14.762734375,56.25,293
14.7640625,80.15625,173
14.771015625,205.3125,75
14.771171875,208.125,123
14.7721875,226.40625,86
14.77390625,257.34375,56
14.781796875,39.375,50
14.782890625,59.0625,306
14.78453125,88.59375,163
14.7909375,202.5,72
14.7915625,215.15625,225
14.79296875,240.46875,102
14.79375,254.53125,52
14.802890625,59.0625,324
14.803671875,73.125,53
14.8115625,213.75,147
14.8234375,68.90625,364
14.82390625,77.34375,57
14.823984375,78.75,50
14.826328125,120.9375,152
14.830859375,202.5,119
14.8315625,215.15625,65
14.832578125,233.4375,169
14.83375,254.53125,107
14.833984375,258.75,50
14.84171875,36.5625,108
14.84328125,66.09375,319
14.843515625,70.3125,53
14.85140625,212.34375,165
14.853203125,243.28125,187
14.85359375,251.71875,53
14.85390625,257.34375,52
14.85484375,272.8125,59
14.862578125,52.03125,63
14.863359375,66.09375,499
14.863671875,71.71875,53
14.871015625,205.3125,150
14.87171875,217.96875,73
14.871875,220.78125,50
14.87296875,240.46875,171
14.88203125,42.1875,165
14.892109375,223.59375,93
14.893984375,258.75,196
14.894296875,264.375,55
14.90171875,36.5625,70
14.90296875,60.46875,427
14.911328125,210.9375,152
14.91296875,240.46875,63
14.91375,253.125,120
14.9228125,56.25,88
14.923359375,66.09375,405
14.931328125,209.53125,134
14.93234375,229.21875,68
14.93296875,240.46875,174
14.93390625,255.9375,53
14.943046875,61.875,337
14.9434375,67.5,56
14.951484375,213.75,163
14.953203125,243.28125,165
14.9534375,248.90625,52
14.9540625,258.75,53
14.962734375,54.84375,78
14.963125,61.875,317
14.963671875,71.71875,51
14.9715625,213.75,160
14.97328125,244.6875,158
14.97390625,255.9375,52
14.983046875,60.46875,331
14.98328125,64.6875,71
14.983515625,68.90625,50
14.98375,74.53125,56
14.991484375,212.34375,140
14.993828125,254.53125,54
15.00234375,47.8125,50
15.003359375,66.09375,314
15.004140625,80.15625,53
15.011484375,212.34375,140
15.013046875,241.875,153
15.0134375,247.5,50
15.02296875,59.0625,98
15.023515625,68.90625,351
15.0315625,213.75,170
15.033203125,243.28125,156
15.033671875,251.71875,56
15.034375,264.375,61
15.042734375,54.84375,135
15.043671875,71.71875,366
15.05125,208.125,153
15.052109375,222.1875,51
15.0534375,247.5,203
15.053515625,248.90625,61
15.06265625,53.4375,382
15.064765625,91.40625,215
15.071171875,206.71875,83
15.07140625,209.53125,111
15.07203125,222.1875,55
15.07359375,250.3125,157
15.07375,253.125,69
15.08234375,47.8125,269
15.08296875,59.0625,107
15.091796875,217.96875,126
15.09359375,248.90625,144
15.095,275.625,70
15.102734375,54.84375,323
15.103125,61.875,166
15.1115625,213.75,137
15.1121875,225,71
15.11328125,244.6875,163
15.11375,251.71875,94
15.122421875,47.8125,253
15.123515625,68.90625,52
15.12390625,74.53125,189
15.131953125,219.375,160
15.132265625,225,50
15.1325,229.21875,104
15.13359375,250.3125,55
15.13390625,254.53125,54
15.1340625,257.34375,50
15.134140625,260.15625,54
15.1346875,270,55
15.14296875,59.0625,411
15.14375,73.125,63
15.1515625,213.75,150
15.1521875,223.59375,53
15.15296875,239.0625,110
15.153515625,248.90625,50
15.16328125,63.28125,75
15.163359375,64.6875,380
15.171640625,213.75,156
15.17328125,243.28125,148
15.1740625,257.34375,77
15.1828125,56.25,124
15.183671875,70.3125,353
15.191171875,206.71875,141
15.192265625,225,78
15.192890625,237.65625,167
15.19515625,277.03125,231
15.20203125,40.78125,79
15.202265625,46.40625,373
15.211875,217.96875,115
15.213515625,248.90625,166
15.21390625,254.53125,51
15.2228125,54.84375,353
15.223984375,77.34375,67
15.231484375,210.9375,111
15.23328125,244.6875,166
15.23375,251.71875,50
15.2340625,257.34375,52
15.234375,264.375,52
15.242109375,43.59375,76
15.243203125,61.875,368
15.2515625,212.34375,161
15.252734375,233.4375,54
15.25328125,243.28125,204
15.2534375,246.09375,50
15.262734375,53.4375,362
15.263125,60.46875,65
15.271640625,213.75,121
15.27328125,243.28125,52
15.2740625,257.34375,56
15.2825,49.21875,62
15.283359375,64.6875,366
15.291484375,210.9375,143
15.293046875,239.0625,145
15.293359375,244.6875,50
15.303125,60.46875,275
15.31171875,215.15625,164
15.314140625,258.75,55
15.3228125,54.84375,300
15.33171875,213.75,95
15.333359375,243.28125,173
15.343515625,67.5,338
15.351484375,210.9375,133
15.353125,240.46875,157
15.363359375,64.6875,326
15.371796875,216.5625,148
15.3734375,246.09375,169
15.383203125,60.46875,322
15.384609375,87.1875,62
15.39171875,215.15625,147
15.393359375,244.6875,160
15.403046875,59.0625,301
15.41203125,219.375,155
15.413671875,248.90625,169
15.423046875,57.65625,325
15.431796875,216.5625,146
15.43359375,248.90625,165
15.44328125,61.875,321
15.446171875,113.90625,50
15.45171875,213.75,132
15.453203125,241.875,157
15.45390625,253.125,51
15.46234375,45,76
15.463203125,60.46875,302
15.471953125,217.96875,162
15.472890625,234.84375,58
15.47359375,247.5,153
15.47390625,253.125,50
15.483046875,57.65625,304
15.4834375,64.6875,70
15.4915625,210.9375,121
15.49265625,230.625,54
15.493359375,243.28125,149
15.503359375,63.28125,322
15.503671875,68.90625,63
15.511640625,212.34375,148
15.51265625,230.625,55
15.5134375,244.6875,170
15.522109375,40.78125,166
15.52421875,80.15625,200
15.531796875,215.15625,83
15.5325,227.8125,88
15.53265625,230.625,106
15.534140625,257.34375,51
15.543125,59.0625,321
15.54328125,61.875,80
15.55203125,219.375,161
15.553125,239.0625,55
15.553671875,248.90625,160
15.55453125,264.375,54
